time_idx,Energy_kwh,house_hold,temperature,windSpeed,precipType,icon,summary,holiday,bool_weather_missing_values,year,month,day,hour,dayofweek_num
7123,0.625,0,13.43,4.03,0,0,1,0,0,0,9,23,19,2
7124,0.646,0,13.43,4.39,0,0,1,0,0,0,9,23,20,2
7125,0.591,0,13.39,4.48,0,3,2,0,0,0,9,23,21,2
7126,0.618,0,13.14,4.47,0,3,2,0,0,0,9,23,22,2
7127,0.48,0,13.16,4.51,0,3,2,0,0,0,9,23,23,2
7128,0.505,0,13.16,4.14,0,3,2,0,0,0,9,24,0,3
7129,0.534,0,13.17,4.39,0,3,2,0,0,0,9,24,1,3
7130,0.515,0,13.3,4.62,0,3,2,0,0,0,9,24,2,3
7131,0.513,0,13.68,4.52,0,3,2,0,0,0,9,24,3,3
7132,0.654,0,13.67,4.77,0,3,2,0,0,0,9,24,4,3
7133,0.61,0,13.69,4.58,0,3,2,0,0,0,9,24,5,3
7134,0.661,0,13.91,4.25,0,4,3,0,0,0,9,24,6,3
7135,0.5489999999999999,0,14.47,3.92,0,4,3,0,0,0,9,24,7,3
7136,0.54,0,15.47,4.21,0,1,1,0,0,0,9,24,8,3
7137,0.487,0,16.54,4.58,0,1,1,0,0,0,9,24,9,3
7138,0.508,0,17.4,5.67,0,1,1,0,0,0,9,24,10,3
7139,0.508,0,18.39,6.09,0,1,1,0,0,0,9,24,11,3
7140,0.491,0,18.47,6.54,0,1,1,0,0,0,9,24,12,3
7141,0.511,0,18.05,6.84,0,1,1,0,0,0,9,24,13,3
7142,0.521,0,17.6,6.8,0,1,1,0,0,0,9,24,14,3
7143,0.482,0,17.94,6.96,0,1,1,0,0,0,9,24,15,3
7144,0.522,0,17.41,6.4,0,1,1,0,0,0,9,24,16,3
7145,0.516,0,16.91,5.82,0,0,0,0,0,0,9,24,17,3
7146,0.5700000000000001,0,16.45,6.32,0,0,1,0,0,0,9,24,18,3
7147,0.545,0,16.4,6.58,0,0,1,0,0,0,9,24,19,3
7148,0.605,0,16.01,6.33,0,0,0,0,0,0,9,24,20,3
7149,0.536,0,16.02,6.16,0,3,2,0,0,0,9,24,21,3
7150,0.5589999999999999,0,15.91,5.42,0,3,2,0,0,0,9,24,22,3
7151,0.497,0,15.49,5.09,0,3,2,0,0,0,9,24,23,3
7152,0.505,0,15.48,5.64,0,3,2,0,0,0,9,25,0,4
7153,0.5409999999999999,0,15.36,4.72,0,3,2,0,0,0,9,25,1,4
7154,0.536,0,14.84,4.85,0,3,2,0,0,0,9,25,2,4
7155,0.54,0,14.39,5.13,0,3,2,0,0,0,9,25,3,4
7156,0.569,0,14.46,5.05,0,3,2,0,0,0,9,25,4,4
7157,0.655,0,14.87,5.29,0,3,2,0,0,0,9,25,5,4
7158,0.627,0,14.86,5.83,0,0,0,0,0,0,9,25,6,4
7159,0.582,0,15.24,5.9,0,4,3,0,0,0,9,25,7,4
7160,0.615,0,15.32,6.61,0,1,0,0,0,0,9,25,8,4
7161,0.503,0,15.8,7.08,0,1,1,0,0,0,9,25,9,4
7162,0.504,0,16.39,7.22,0,1,1,0,0,0,9,25,10,4
7163,0.5289999999999999,0,16.66,7.08,0,1,1,0,0,0,9,25,11,4
7164,0.489,0,16.38,7.79,0,1,1,0,0,0,9,25,12,4
7165,0.52,0,16.03,7.58,0,1,1,0,0,0,9,25,13,4
7166,0.495,0,15.83,7.05,0,1,1,0,0,0,9,25,14,4
7167,0.497,0,15.7,6.93,0,1,1,0,0,0,9,25,15,4
7168,0.492,0,15.51,6.84,0,1,1,0,0,0,9,25,16,4
7169,0.486,0,14.65,6.72,0,0,1,0,0,0,9,25,17,4
7170,0.544,0,14.62,5.85,0,3,2,0,0,0,9,25,18,4
7171,0.548,0,14.64,6.25,0,3,2,0,0,0,9,25,19,4
7172,0.656,0,14.34,6.65,0,3,2,0,0,0,9,25,20,4
7173,0.583,0,14.94,7.51,0,6,6,0,0,0,9,25,21,4
7174,0.591,0,15.78,8.72,0,6,6,0,0,0,9,25,22,4
7175,0.513,0,14.68,8.13,0,6,6,0,0,0,9,25,23,4
7176,0.517,0,14.27,7.0,0,6,6,0,0,0,9,26,0,5
7177,0.511,0,13.57,5.61,0,3,2,0,0,0,9,26,1,5
7178,0.492,0,12.72,4.41,0,3,2,0,0,0,9,26,2,5
7179,0.509,0,12.68,4.52,0,3,2,0,0,0,9,26,3,5
7180,0.554,0,12.58,4.88,0,3,2,0,0,0,9,26,4,5
7181,0.5720000000000001,0,12.62,5.59,0,3,2,0,0,0,9,26,5,5
7182,0.725,0,12.62,6.21,0,3,2,0,0,0,9,26,6,5
7183,0.593,0,11.92,8.25,0,6,7,0,0,0,9,26,7,5
7184,0.5840000000000001,0,11.66,7.24,0,2,2,0,0,0,9,26,8,5
7185,0.556,0,13.16,8.03,0,6,6,0,0,0,9,26,9,5
7186,0.506,0,14.22,8.94,0,6,7,0,0,0,9,26,10,5
7187,0.497,0,15.23,10.08,0,6,5,0,0,0,9,26,11,5
7188,0.488,0,15.83,10.03,0,6,7,0,0,0,9,26,12,5
7189,0.498,0,15.87,9.91,0,6,7,0,0,0,9,26,13,5
7190,0.519,0,15.63,10.09,0,6,5,0,0,0,9,26,14,5
7191,0.484,0,14.81,8.44,0,6,5,0,0,0,9,26,15,5
7192,0.5189999999999999,0,14.67,9.1,0,6,5,0,0,0,9,26,16,5
7193,0.486,0,14.54,8.15,0,6,5,0,0,0,9,26,17,5
7194,0.569,0,14.12,8.07,0,6,5,0,0,0,9,26,18,5
7195,0.5,0,14.06,6.99,0,0,1,0,0,0,9,26,19,5
7196,0.6359999999999999,0,13.17,6.24,0,3,2,0,0,0,9,26,20,5
7197,0.575,0,12.58,5.06,0,3,2,0,0,0,9,26,21,5
7198,0.613,0,12.19,4.18,0,3,2,0,0,0,9,26,22,5
7199,0.532,0,13.14,5.19,0,3,2,0,0,0,9,26,23,5
7200,0.8860000000000001,0,13.28,4.81,0,3,2,0,0,0,9,27,0,6
7201,0.812,0,13.86,5.01,0,3,2,0,0,0,9,27,1,6
7202,0.633,0,15.34,8.31,0,6,6,0,0,0,9,27,2,6
7203,0.544,0,16.04,10.14,0,6,6,0,0,0,9,27,3,6
7204,0.69,0,16.06,11.17,0,6,6,0,0,0,9,27,4,6
7205,0.683,0,15.64,11.08,0,6,6,0,0,0,9,27,5,6
7206,0.688,0,15.68,12.71,0,6,10,0,0,0,9,27,6,6
7207,0.901,0,13.16,14.11,0,6,11,0,0,0,9,27,7,6
7208,0.858,0,11.7,11.47,0,6,11,0,0,0,9,27,8,6
7209,0.757,0,12.43,10.23,0,6,7,0,0,0,9,27,9,6
7210,0.776,0,12.58,9.52,0,6,5,0,0,0,9,27,10,6
7211,0.634,0,13.51,10.0,0,6,5,0,0,0,9,27,11,6
7212,0.6439999999999999,0,13.97,9.46,0,6,5,0,0,0,9,27,12,6
7213,0.0,0,13.79,8.51,0,6,5,0,0,0,9,27,13,6
7214,0.427,0,12.58,8.25,0,1,1,0,0,0,9,27,14,6
7215,0.569,0,11.87,7.87,0,1,0,0,0,0,9,27,15,6
7216,0.529,0,11.16,6.92,0,1,0,0,0,0,9,27,16,6
7217,0.591,0,10.96,5.61,0,0,0,0,0,0,9,27,17,6
7218,0.833,0,9.82,5.29,0,0,1,0,0,0,9,27,18,6
7219,1.4649999999999999,0,9.0,4.43,0,0,0,0,0,0,9,27,19,6
7220,1.725,0,9.34,5.05,0,0,0,0,0,0,9,27,20,6
7221,0.931,0,9.31,5.3,0,0,0,0,0,0,9,27,21,6
7222,1.028,0,9.34,5.25,0,3,2,0,0,0,9,27,22,6
7223,0.804,0,9.18,4.57,0,3,2,0,0,0,9,27,23,6
7224,0.777,0,9.1,4.51,0,3,2,0,0,0,9,28,0,0
7225,0.579,0,8.71,5.59,0,3,2,0,0,0,9,28,1,0
7226,0.5760000000000001,0,8.63,5.1,0,3,2,0,0,0,9,28,2,0
7227,0.617,0,8.19,4.94,0,3,2,0,0,0,9,28,3,0
7228,0.625,0,8.17,4.75,0,3,2,0,0,0,9,28,4,0
7229,0.7250000000000001,0,7.77,4.33,0,3,2,0,0,0,9,28,5,0
7230,0.667,0,7.69,4.39,0,3,2,0,0,0,9,28,6,0
7231,0.846,0,7.67,4.61,0,2,2,0,0,0,9,28,7,0
7232,0.877,0,8.27,4.67,0,1,0,0,0,0,9,28,8,0
7233,0.706,0,9.49,5.7,0,1,0,0,0,0,9,28,9,0
7234,0.61,0,10.87,5.85,0,1,0,0,0,0,9,28,10,0
7235,0.567,0,11.48,5.83,0,1,1,0,0,0,9,28,11,0
7236,0.473,0,11.68,5.82,0,1,1,0,0,0,9,28,12,0
7237,0.51,0,12.06,6.46,0,1,1,0,0,0,9,28,13,0
7238,0.554,0,12.38,6.88,0,1,1,0,0,0,9,28,14,0
7239,0.473,0,12.0,6.18,0,1,0,0,0,0,9,28,15,0
7240,0.505,0,10.88,5.01,0,1,0,0,0,0,9,28,16,0
7241,0.5800000000000001,0,9.59,4.27,0,0,0,0,0,0,9,28,17,0
7242,0.769,0,9.01,4.0,0,0,0,0,0,0,9,28,18,0
7243,0.758,0,8.11,3.86,0,3,2,0,0,0,9,28,19,0
7244,1.599,0,7.67,3.76,0,3,2,0,0,0,9,28,20,0
7245,1.555,0,7.55,3.78,0,3,2,0,0,0,9,28,21,0
7246,0.9079999999999999,0,6.94,3.66,0,3,2,0,0,0,9,28,22,0
7247,0.853,0,6.86,3.29,0,3,2,0,0,0,9,28,23,0
7248,0.765,0,6.1,2.95,0,3,2,0,0,0,9,29,0,1
7249,0.696,0,5.94,3.14,0,3,2,0,0,0,9,29,1,1
7250,0.72,0,5.54,3.02,0,3,2,0,0,0,9,29,2,1
7251,0.529,0,5.06,2.74,0,3,2,0,0,0,9,29,3,1
7252,0.655,0,5.04,2.77,0,3,2,0,0,0,9,29,4,1
7253,0.732,0,4.81,2.16,0,3,2,0,0,0,9,29,5,1
7254,0.6950000000000001,0,4.47,2.51,0,3,2,0,0,0,9,29,6,1
7255,0.976,0,4.48,1.95,0,2,2,0,0,0,9,29,7,1
7256,0.875,0,5.37,2.42,0,2,2,0,0,0,9,29,8,1
7257,0.6779999999999999,0,7.38,2.66,0,1,0,0,0,0,9,29,9,1
7258,1.272,0,9.97,2.83,0,1,0,0,0,0,9,29,10,1
7259,1.073,0,12.45,4.01,0,1,0,0,0,0,9,29,11,1
7260,0.582,0,13.53,4.35,0,1,1,0,0,0,9,29,12,1
7261,0.497,0,13.23,4.97,0,1,1,0,0,0,9,29,13,1
7262,0.647,0,13.27,5.0,0,1,0,0,0,0,9,29,14,1
7263,0.7729999999999999,0,13.57,5.08,0,1,1,0,0,0,9,29,15,1
7264,0.6950000000000001,0,13.01,4.56,0,1,0,0,0,0,9,29,16,1
7265,0.9660000000000001,0,12.31,4.05,0,0,0,0,0,0,9,29,17,1
7266,1.07,0,11.92,4.2,0,0,0,0,0,0,9,29,18,1
7267,0.824,0,12.03,4.6,0,0,1,0,0,0,9,29,19,1
7268,1.2149999999999999,0,12.53,5.02,0,0,1,0,0,0,9,29,20,1
7269,0.912,0,13.11,5.51,0,4,3,0,0,0,9,29,21,1
7270,0.903,0,13.14,5.65,0,3,2,0,0,0,9,29,22,1
7271,0.69,0,13.24,6.14,0,3,2,0,0,0,9,29,23,1
7272,0.782,0,13.11,6.1,0,3,2,0,0,0,9,30,0,2
7273,0.69,0,12.95,6.18,0,3,2,0,0,0,9,30,1,2
7274,0.554,0,12.23,5.78,0,3,2,0,0,0,9,30,2,2
7275,0.618,0,12.63,5.45,0,3,2,0,0,0,9,30,3,2
7276,0.603,0,13.09,5.42,0,3,2,0,0,0,9,30,4,2
7277,0.679,0,12.66,4.62,0,3,2,0,0,0,9,30,5,2
7278,0.849,0,12.61,4.34,0,3,2,0,0,0,9,30,6,2
7279,0.873,0,12.51,3.72,0,4,3,0,0,0,9,30,7,2
7280,0.784,0,12.09,3.39,0,1,1,0,0,0,9,30,8,2
7281,0.992,0,11.65,3.48,0,4,3,0,0,0,9,30,9,2
7282,0.6379999999999999,0,11.61,3.0,0,4,3,0,0,0,9,30,10,2
7283,0.5700000000000001,0,11.69,3.12,0,4,3,0,0,0,9,30,11,2
7284,0.54,0,12.18,3.9,0,4,3,0,0,0,9,30,12,2
7285,0.518,0,12.59,4.07,0,4,3,0,0,0,9,30,13,2
7286,0.508,0,12.57,4.18,0,4,3,0,0,0,9,30,14,2
7287,0.656,0,12.49,4.05,0,4,3,0,0,0,9,30,15,2
7288,0.606,0,12.47,4.27,0,1,0,0,0,0,9,30,16,2
7289,0.572,0,12.43,4.29,0,0,1,0,0,0,9,30,17,2
7290,0.797,0,12.08,4.75,0,0,1,0,0,0,9,30,18,2
7291,0.565,0,12.52,4.87,0,0,1,0,0,0,9,30,19,2
7292,0.622,0,12.58,4.72,0,0,0,0,0,0,9,30,20,2
7293,0.6599999999999999,0,12.51,4.44,0,3,2,0,0,0,9,30,21,2
7294,0.747,0,12.54,4.8,0,3,2,0,0,0,9,30,22,2
7295,0.933,0,12.63,4.84,0,3,2,0,0,0,9,30,23,2
7296,0.7889999999999999,0,12.51,4.17,0,3,2,0,0,0,10,0,0,3
7297,0.7769999999999999,0,12.48,4.01,0,3,2,0,0,0,10,0,1,3
7298,0.524,0,12.64,4.52,0,3,2,0,0,0,10,0,2,3
7299,0.556,0,12.67,5.06,0,3,2,0,0,0,10,0,3,3
7300,0.5860000000000001,0,13.01,5.05,0,3,2,0,0,0,10,0,4,3
7301,0.639,0,12.46,4.84,0,3,2,0,0,0,10,0,5,3
7302,0.69,0,11.96,3.52,0,3,2,0,0,0,10,0,6,3
7303,0.935,0,11.48,3.02,0,0,1,0,0,0,10,0,7,3
7304,0.7849999999999999,0,11.53,2.65,0,1,0,0,0,0,10,0,8,3
7305,0.98,0,12.01,3.11,0,1,0,0,0,0,10,0,9,3
7306,0.823,0,12.67,3.29,0,1,1,0,0,0,10,0,10,3
7307,0.71,0,13.49,3.51,0,1,1,0,0,0,10,0,11,3
7308,0.783,0,13.58,3.67,0,4,3,0,0,0,10,0,12,3
7309,0.653,0,13.97,4.56,0,4,3,0,0,0,10,0,13,3
7310,1.5170000000000001,0,13.34,4.79,0,4,3,0,0,0,10,0,14,3
7311,0.8320000000000001,0,13.22,4.7,0,4,3,0,0,0,10,0,15,3
7312,1.1440000000000001,0,13.09,3.98,0,1,1,0,0,0,10,0,16,3
7313,2.5300000000000002,0,12.49,3.02,0,0,1,0,0,0,10,0,17,3
7314,0.898,0,12.48,2.52,0,0,1,0,0,0,10,0,18,3
7315,1.048,0,12.37,2.34,0,3,2,0,0,0,10,0,19,3
7316,2.3840000999999997,0,11.94,2.41,0,3,2,0,0,0,10,0,20,3
7317,0.884,0,11.92,2.04,0,3,2,0,0,0,10,0,21,3
7318,1.002,0,11.54,1.62,0,3,2,0,0,0,10,0,22,3
7319,1.584,0,11.52,1.44,0,3,2,0,0,0,10,0,23,3
7320,1.3479999999999999,0,11.41,1.67,0,3,2,0,0,0,10,1,0,4
7321,0.624,0,11.37,1.52,0,3,2,0,0,0,10,1,1,4
7322,0.577,0,11.37,1.71,0,3,2,0,0,0,10,1,2,4
7323,0.541,0,10.86,1.45,0,3,2,0,0,0,10,1,3,4
7324,0.593,0,10.95,1.32,0,3,2,0,0,0,10,1,4,4
7325,0.634,0,10.84,1.17,0,3,2,0,0,0,10,1,5,4
7326,0.743,0,10.79,1.08,0,3,2,0,0,0,10,1,6,4
7327,0.813,0,10.47,1.42,0,4,3,0,0,0,10,1,7,4
7328,1.099,0,10.82,2.58,0,1,1,0,0,0,10,1,8,4
7329,0.75,0,11.29,3.49,0,1,1,0,0,0,10,1,9,4
7330,1.651,0,12.37,4.27,0,1,1,0,0,0,10,1,10,4
7331,1.242,0,13.01,5.34,0,1,1,0,0,0,10,1,11,4
7332,0.784,0,13.9,6.33,0,1,1,0,0,0,10,1,12,4
7333,2.105,0,15.08,7.43,0,1,1,0,0,0,10,1,13,4
7334,1.052,0,14.06,7.54,0,1,1,0,0,0,10,1,14,4
7335,0.671,0,12.97,7.85,0,1,0,0,0,0,10,1,15,4
7336,0.571,0,12.51,8.21,0,2,2,0,0,0,10,1,16,4
7337,0.8140000000000001,0,12.0,8.69,0,6,6,0,0,0,10,1,17,4
7338,0.777,0,11.48,9.25,0,6,6,0,0,0,10,1,18,4
7339,0.756,0,11.53,9.91,0,6,6,0,0,0,10,1,19,4
7340,0.7809999999999999,0,11.53,9.7,0,6,6,0,0,0,10,1,20,4
7341,0.626,0,10.98,9.07,0,6,6,0,0,0,10,1,21,4
7342,1.25,0,10.39,8.59,0,6,6,0,0,0,10,1,22,4
7343,0.837,0,10.27,8.69,0,6,6,0,0,0,10,1,23,4
7344,0.693,0,10.16,8.45,0,6,6,0,0,0,10,2,0,5
7345,0.755,0,9.58,7.84,0,6,6,0,0,0,10,2,1,5
7346,0.66,0,9.17,7.77,0,6,6,0,0,0,10,2,2,5
7347,0.5409999999999999,0,8.67,7.44,0,6,6,0,0,0,10,2,3,5
7348,0.5660000000000001,0,8.15,7.07,0,3,2,0,0,0,10,2,4,5
7349,0.669,0,7.74,6.75,0,3,2,0,0,0,10,2,5,5
7350,0.745,0,7.56,6.44,0,3,2,0,0,0,10,2,6,5
7351,0.721,0,7.63,7.01,0,3,2,0,0,0,10,2,7,5
7352,0.72,0,7.79,7.32,0,2,2,0,0,0,10,2,8,5
7353,0.9410000000000001,0,8.82,7.63,0,2,2,0,0,0,10,2,9,5
7354,1.508,0,9.82,8.65,0,6,7,0,0,0,10,2,10,5
7355,1.223,0,10.56,8.65,0,6,7,0,0,0,10,2,11,5
7356,0.9530000000000001,0,11.05,8.71,0,6,7,0,0,0,10,2,12,5
7357,0.771,0,11.43,8.91,0,6,7,0,0,0,10,2,13,5
7358,0.8280000000000001,0,11.41,7.83,0,1,0,0,0,0,10,2,14,5
7359,1.918,0,10.79,7.32,0,1,0,0,0,0,10,2,15,5
7360,0.812,0,9.74,5.57,0,1,1,0,0,0,10,2,16,5
7361,0.623,0,9.15,4.44,0,0,1,0,0,0,10,2,17,5
7362,0.645,0,9.11,3.71,0,0,1,0,0,0,10,2,18,5
7363,0.702,0,9.15,3.74,0,3,2,0,0,0,10,2,19,5
7364,0.931,0,8.17,2.19,0,3,2,0,0,0,10,2,20,5
7365,0.787,0,7.66,3.38,0,3,2,0,0,0,10,2,21,5
7366,0.968,0,8.16,4.39,0,3,2,0,0,0,10,2,22,5
7367,0.7889999999999999,0,8.22,5.19,0,3,2,0,0,0,10,2,23,5
7368,0.8049999999999999,0,8.86,2.71,0,3,2,0,0,0,10,3,0,6
7369,0.646,0,8.84,1.57,0,3,2,0,0,0,10,3,1,6
7370,0.551,0,7.81,2.95,0,3,2,0,0,0,10,3,2,6
7371,0.624,0,7.19,4.09,0,3,2,0,0,0,10,3,3,6
7372,1.229,0,6.51,5.83,0,3,2,0,0,0,10,3,4,6
7373,0.858,0,6.04,6.29,0,3,2,0,0,0,10,3,5,6
7374,0.721,0,6.37,5.78,0,3,2,0,0,0,10,3,6,6
7375,0.99,0,6.48,5.23,0,4,3,0,0,0,10,3,7,6
7376,1.013,0,6.73,5.25,0,2,2,0,0,0,10,3,8,6
7377,1.24,0,6.45,4.8,0,1,0,0,0,0,10,3,9,6
7378,1.3860000000000001,0,7.42,5.02,0,1,0,0,0,0,10,3,10,6
7379,0.5920000000000001,0,8.47,4.98,0,1,0,0,0,0,10,3,11,6
7380,0.534,0,9.48,5.7,0,1,0,0,0,0,10,3,12,6
7381,0.51,0,9.94,5.89,0,1,0,0,0,0,10,3,13,6
7382,0.5860000000000001,0,9.77,6.12,0,1,0,0,0,0,10,3,14,6
7383,0.518,0,9.98,6.0,0,1,0,0,0,0,10,3,15,6
7384,0.605,0,9.14,4.6,0,1,0,0,0,0,10,3,16,6
7385,0.73,0,7.72,3.55,0,0,0,0,0,0,10,3,17,6
7386,0.802,0,7.04,3.32,0,3,2,0,0,0,10,3,18,6
7387,0.98,0,6.62,3.16,0,3,2,0,0,0,10,3,19,6
7388,1.2,0,5.63,2.83,0,3,2,0,0,0,10,3,20,6
7389,1.21,0,5.41,3.01,0,3,2,0,0,0,10,3,21,6
7390,1.116,0,4.88,2.9,0,3,2,0,0,0,10,3,22,6
7391,1.3940000000000001,0,4.78,2.56,0,3,2,0,0,0,10,3,23,6
7392,1.718,0,5.08,2.23,0,3,2,0,0,0,10,4,0,0
7393,0.753,0,4.63,1.96,0,3,2,0,0,0,10,4,1,0
7394,0.5660000000000001,0,4.41,1.5,0,3,2,0,0,0,10,4,2,0
7395,0.545,0,5.23,1.58,0,3,2,0,0,0,10,4,3,0
7396,0.662,0,5.27,1.9,0,3,2,0,0,0,10,4,4,0
7397,0.746,0,5.83,1.68,0,3,2,0,0,0,10,4,5,0
7398,0.717,0,6.56,2.12,0,3,2,0,0,0,10,4,6,0
7399,0.839,0,7.92,3.59,0,4,3,0,0,0,10,4,7,0
7400,1.0390000000000001,0,8.66,3.88,0,1,1,0,0,0,10,4,8,0
7401,1.238,0,9.31,4.27,0,1,1,0,0,0,10,4,9,0
7402,0.6379999999999999,0,9.38,4.04,0,4,3,0,0,0,10,4,10,0
7403,0.6759999999999999,0,9.99,4.39,0,4,3,0,0,0,10,4,11,0
7404,0.5680000000000001,0,10.79,6.19,0,1,1,0,0,0,10,4,12,0
7405,0.702,0,12.39,8.03,0,1,1,0,0,0,10,4,13,0
7406,0.9239999999999999,0,11.95,8.3,0,1,1,0,0,0,10,4,14,0
7407,1.521,0,11.34,8.28,0,1,1,0,0,0,10,4,15,0
7408,0.806,0,10.82,7.06,0,1,1,0,0,0,10,4,16,0
7409,0.9179999999999999,0,10.29,5.64,0,0,1,0,0,0,10,4,17,0
7410,1.5270000000000001,0,9.83,5.75,0,0,1,0,0,0,10,4,18,0
7411,0.944,0,9.82,5.83,0,0,1,0,0,0,10,4,19,0
7412,1.1320000000000001,0,10.21,5.85,0,0,1,0,0,0,10,4,20,0
7413,0.861,0,9.73,5.57,0,0,0,0,0,0,10,4,21,0
7414,2.417,0,9.71,5.34,0,0,0,0,0,0,10,4,22,0
7415,0.749,0,9.36,5.16,0,3,2,0,0,0,10,4,23,0
7416,0.75,0,9.69,4.98,0,3,2,0,0,0,10,5,0,1
7417,0.789,0,9.31,4.9,0,3,2,0,0,0,10,5,1,1
7418,0.8069999999999999,0,9.33,4.75,0,3,2,0,0,0,10,5,2,1
7419,0.565,0,9.33,3.99,0,3,2,0,0,0,10,5,3,1
7420,0.7010000000000001,0,9.37,3.72,0,3,2,0,0,0,10,5,4,1
7421,0.683,0,9.71,4.07,0,3,2,0,0,0,10,5,5,1
7422,0.756,0,9.31,3.28,0,3,2,0,0,0,10,5,6,1
7423,0.6639999999999999,0,9.41,2.71,0,0,0,0,0,0,10,5,7,1
7424,0.916,0,9.8,2.36,0,1,1,0,0,0,10,5,8,1
7425,0.8140000000000001,0,10.34,1.91,0,4,3,0,0,0,10,5,9,1
7426,1.442,0,10.88,2.07,0,4,3,0,0,0,10,5,10,1
7427,0.639,0,11.2,1.95,0,4,3,0,0,0,10,5,11,1
7428,0.779,0,11.64,2.1,0,4,3,0,0,0,10,5,12,1
7429,0.577,0,12.26,3.08,0,4,3,0,0,0,10,5,13,1
7430,0.538,0,12.54,3.08,0,4,3,0,0,0,10,5,14,1
7431,0.593,0,13.97,5.61,0,4,3,0,0,0,10,5,15,1
7432,0.712,0,14.69,6.71,0,4,3,0,0,0,10,5,16,1
7433,0.631,0,14.37,6.9,0,0,1,0,0,0,10,5,17,1
7434,0.638,0,14.73,8.09,0,4,3,0,0,0,10,5,18,1
7435,0.6559999999999999,0,14.79,8.49,0,6,8,0,0,0,10,5,19,1
7436,0.623,0,14.83,8.9,0,6,8,0,0,0,10,5,20,1
7437,0.8320000000000001,0,14.86,8.94,0,6,6,0,0,0,10,5,21,1
7438,0.889,0,14.87,8.63,0,6,6,0,0,0,10,5,22,1
7439,0.754,0,14.82,7.65,0,6,6,0,0,0,10,5,23,1
7440,0.7230000000000001,0,14.7,6.61,0,3,2,0,0,0,10,6,0,2
7441,0.619,0,14.37,6.13,0,3,2,0,0,0,10,6,1,2
7442,0.562,0,12.63,4.64,0,3,2,0,0,0,10,6,2,2
7443,0.607,0,11.83,3.36,0,3,2,0,0,0,10,6,3,2
7444,0.692,0,10.92,2.51,0,3,2,0,0,0,10,6,4,2
7445,0.745,0,10.77,2.41,0,3,2,0,0,0,10,6,5,2
7446,0.738,0,9.82,2.73,0,3,2,0,0,0,10,6,6,2
7447,0.9490000000000001,0,9.31,2.6,0,0,0,0,0,0,10,6,7,2
7448,0.8320000000000001,0,9.36,2.91,0,1,1,0,0,0,10,6,8,2
7449,0.676,0,10.14,2.95,0,1,1,0,0,0,10,6,9,2
7450,0.881,0,10.74,3.47,0,1,1,0,0,0,10,6,10,2
7451,1.484,0,10.98,3.46,0,1,1,0,0,0,10,6,11,2
7452,1.3889999999999998,0,11.0,3.61,0,1,1,0,0,0,10,6,12,2
7453,0.571,0,10.92,3.37,0,1,1,0,0,0,10,6,13,2
7454,0.5429999999999999,0,10.88,2.75,0,1,1,0,0,0,10,6,14,2
7455,0.669,0,10.42,2.39,0,1,1,0,0,0,10,6,15,2
7456,0.6930000000000001,0,9.68,1.84,0,1,1,0,0,0,10,6,16,2
7457,0.615,0,9.12,2.13,0,0,1,0,0,0,10,6,17,2
7458,0.7649999999999999,0,8.93,2.18,0,0,1,0,0,0,10,6,18,2
7459,0.956,0,8.54,2.37,0,0,1,0,0,0,10,6,19,2
7460,1.167,0,8.66,2.75,0,0,1,0,0,0,10,6,20,2
7461,1.605,0,8.63,2.97,0,0,1,0,0,0,10,6,21,2
7462,1.534,0,8.53,2.76,0,4,3,0,0,0,10,6,22,2
7463,0.937,0,7.37,1.87,0,0,0,0,0,0,10,6,23,2
7464,0.737,0,7.27,2.24,0,0,1,0,0,0,10,7,0,3
7465,0.6559999999999999,0,6.83,2.35,0,3,2,0,0,0,10,7,1,3
7466,0.592,0,6.24,1.76,0,3,2,0,0,0,10,7,2,3
7467,0.548,0,5.68,1.86,0,3,2,0,0,0,10,7,3,3
7468,0.6659999999999999,0,5.64,2.0,0,3,2,0,0,0,10,7,4,3
7469,0.714,0,5.29,2.07,0,3,2,0,0,0,10,7,5,3
7470,0.756,0,5.38,1.91,0,3,2,0,0,0,10,7,6,3
7471,1.037,0,5.88,0.98,0,0,1,0,0,0,10,7,7,3
7472,0.911,0,6.09,1.11,0,1,0,0,0,0,10,7,8,3
7473,0.864,0,7.87,1.1,0,1,0,0,0,0,10,7,9,3
7474,0.659,0,9.08,1.9,0,1,0,0,0,0,10,7,10,3
7475,0.694,0,9.6,1.82,0,1,1,0,0,0,10,7,11,3
7476,1.062,0,10.56,1.5,0,1,1,0,0,0,10,7,12,3
7477,1.11,0,11.0,1.88,0,1,1,0,0,0,10,7,13,3
7478,0.64,0,10.04,0.82,0,1,1,0,0,0,10,7,14,3
7479,1.024,0,9.16,2.79,0,4,3,0,0,0,10,7,15,3
7480,0.8089999999999999,0,8.64,2.1,0,4,3,0,0,0,10,7,16,3
7481,0.99,0,8.13,2.85,0,4,3,0,0,0,10,7,17,3
7482,0.659,0,8.14,4.04,0,0,1,0,0,0,10,7,18,3
7483,0.634,0,7.89,4.53,0,0,1,0,0,0,10,7,19,3
7484,0.675,0,7.02,5.44,0,0,1,0,0,0,10,7,20,3
7485,0.8460000000000001,0,6.93,5.23,0,0,0,0,0,0,10,7,21,3
7486,0.8029999999999999,0,6.43,5.32,0,3,2,0,0,0,10,7,22,3
7487,0.9869999999999999,0,6.04,5.22,0,3,2,0,0,0,10,7,23,3
7488,1.875,0,5.58,4.53,0,3,2,0,0,0,10,8,0,4
