time_idx,Energy_kwh,house_hold,temperature,windSpeed,precipType,icon,summary,holiday,bool_weather_missing_values,year,month,day,hour,dayofweek_num
743,0.722,0,8.06,6.12,0,0,0,0,0,0,0,30,23,2
744,0.22,0,8.01,5.91,0,0,0,0,0,0,1,0,0,3
745,0.09,0,8.03,5.43,0,3,2,0,0,0,1,0,1,3
746,0.079,0,8.01,4.47,0,3,2,0,0,0,1,0,2,3
747,0.047,0,7.92,5.13,0,0,1,0,0,0,1,0,3,3
748,0.07200000000000001,0,6.64,3.89,0,0,1,0,0,0,1,0,4,3
749,0.07400000000000001,0,6.34,2.74,0,0,1,0,0,0,1,0,5,3
750,0.153,0,6.26,2.61,0,0,1,0,0,0,1,0,6,3
751,0.10999999999999999,0,5.4,2.15,0,0,1,0,0,0,1,0,7,3
752,0.17600000000000002,0,5.24,1.82,0,1,1,0,0,0,1,0,8,3
753,0.573,0,4.86,2.19,0,1,1,0,0,0,1,0,9,3
754,0.05,0,4.85,2.53,0,1,1,0,0,0,1,0,10,3
755,0.077,0,5.28,3.42,0,1,1,0,0,0,1,0,11,3
756,0.085,0,5.86,3.44,0,1,0,0,0,0,1,0,12,3
757,0.049,0,6.86,3.54,0,1,0,0,0,0,1,0,13,3
758,0.078,0,6.93,4.07,0,1,0,0,0,0,1,0,14,3
759,0.096,0,7.33,4.18,0,1,0,0,0,0,1,0,15,3
760,0.069,0,6.79,3.81,0,1,0,0,0,0,1,0,16,3
761,0.098,0,5.76,2.81,0,0,0,0,0,0,1,0,17,3
762,0.098,0,5.51,2.22,0,0,1,0,0,0,1,0,18,3
763,0.20500000000000002,0,4.67,1.95,0,0,0,0,0,0,1,0,19,3
764,0.996,0,4.93,1.81,0,0,0,0,0,0,1,0,20,3
765,1.1949999999999998,0,4.16,1.91,0,0,0,0,0,0,1,0,21,3
766,0.369,0,4.87,2.19,0,0,0,0,0,0,1,0,22,3
767,0.299,0,4.81,2.6,0,3,2,0,0,0,1,0,23,3
768,0.454,0,4.88,3.69,0,0,0,0,0,0,1,1,0,4
769,0.265,0,5.04,4.68,0,0,1,0,0,0,1,1,1,4
770,0.215,0,5.56,5.72,0,0,1,0,0,0,1,1,2,4
771,0.152,0,5.16,6.16,0,0,0,0,0,0,1,1,3,4
772,0.147,0,4.54,6.52,0,0,0,0,0,0,1,1,4,4
773,0.14800000000000002,0,4.02,5.79,0,0,0,0,0,0,1,1,5,4
774,0.196,0,3.44,5.93,0,0,0,0,0,0,1,1,6,4
775,0.135,0,3.01,5.57,0,0,0,0,0,0,1,1,7,4
776,0.087,0,2.9,5.78,0,1,0,0,0,0,1,1,8,4
777,0.088,0,2.84,5.72,0,1,0,0,0,0,1,1,9,4
778,0.091,0,3.46,6.11,0,1,0,0,0,0,1,1,10,4
779,0.91,0,4.45,6.37,0,1,0,0,0,0,1,1,11,4
780,1.115,0,5.09,6.43,0,1,0,0,0,0,1,1,12,4
781,0.305,0,5.12,6.48,0,1,0,0,0,0,1,1,13,4
782,0.499,0,5.14,6.13,0,1,0,0,0,0,1,1,14,4
783,0.846,0,5.11,6.11,0,1,0,0,0,0,1,1,15,4
784,0.304,0,5.09,5.25,0,1,1,0,0,0,1,1,16,4
785,0.508,0,4.93,4.7,0,0,1,0,0,0,1,1,17,4
786,0.382,0,4.41,4.3,0,0,0,0,0,0,1,1,18,4
787,0.45399999999999996,0,3.38,3.42,0,0,0,0,0,0,1,1,19,4
788,0.32,0,3.19,3.05,0,3,2,0,0,0,1,1,20,4
789,0.30100000000000005,0,2.54,2.82,0,3,2,0,0,0,1,1,21,4
790,0.479,0,2.03,2.74,0,3,2,0,0,0,1,1,22,4
791,0.264,0,1.48,2.23,0,3,2,0,0,0,1,1,23,4
792,0.242,0,0.69,2.69,1,3,2,0,0,0,1,2,0,5
793,0.242,0,0.18,2.44,1,3,2,0,0,0,1,2,1,5
794,0.066,0,0.11,2.15,1,3,2,0,0,0,1,2,2,5
795,0.068,0,0.18,2.43,1,0,0,0,0,0,1,2,3,5
796,0.136,0,0.41,2.91,1,3,2,0,0,0,1,2,4,5
797,0.065,0,0.92,2.89,1,0,0,0,0,0,1,2,5,5
798,0.088,0,1.11,3.59,1,0,0,0,0,0,1,2,6,5
799,0.077,0,2.06,4.56,0,0,0,0,0,0,1,2,7,5
800,0.07200000000000001,0,2.64,5.16,0,1,0,0,0,0,1,2,8,5
801,0.07400000000000001,0,3.26,5.71,0,1,1,0,0,0,1,2,9,5
802,0.077,0,4.35,6.46,0,1,1,0,0,0,1,2,10,5
803,0.40700000000000003,0,5.43,7.3,0,1,1,0,0,0,1,2,11,5
804,0.595,0,6.52,6.41,0,1,1,0,0,0,1,2,12,5
805,0.28600000000000003,0,7.06,6.26,0,1,1,0,0,0,1,2,13,5
806,0.27,0,7.61,5.78,0,1,1,0,0,0,1,2,14,5
807,0.9630000000000001,0,8.04,4.66,0,1,1,0,0,0,1,2,15,5
808,0.753,0,8.16,4.47,0,1,1,0,0,0,1,2,16,5
809,0.41400000000000003,0,8.33,3.69,0,0,1,0,0,0,1,2,17,5
810,0.32,0,8.35,3.61,0,0,1,0,0,0,1,2,18,5
811,0.434,0,8.78,3.8,0,0,1,0,0,0,1,2,19,5
812,1.423,0,8.78,4.09,0,0,1,0,0,0,1,2,20,5
813,0.651,0,8.77,4.4,0,0,0,0,0,0,1,2,21,5
814,0.386,0,9.12,4.57,0,0,1,0,0,0,1,2,22,5
815,0.28900000000000003,0,8.77,5.01,0,0,1,0,0,0,1,2,23,5
816,0.31899999999999995,0,9.14,5.29,0,0,0,0,0,0,1,3,0,6
817,0.08299999999999999,0,9.16,5.61,0,0,0,0,0,0,1,3,1,6
818,0.086,0,9.11,6.1,0,0,0,0,0,0,1,3,2,6
819,0.08,0,8.43,6.36,0,0,0,0,0,0,1,3,3,6
820,0.096,0,9.39,7.16,0,0,1,0,0,0,1,3,4,6
821,0.077,0,10.2,7.52,0,0,1,0,0,0,1,3,5,6
822,0.112,0,9.83,6.37,0,0,0,0,0,0,1,3,6,6
823,0.192,0,9.81,6.63,0,0,1,0,0,0,1,3,7,6
824,0.114,0,10.16,6.71,0,1,0,0,0,0,1,3,8,6
825,0.633,0,9.98,6.8,0,1,0,0,0,0,1,3,9,6
826,0.619,0,9.19,7.53,0,1,0,0,0,0,1,3,10,6
827,0.165,0,10.08,7.39,0,1,0,0,0,0,1,3,11,6
828,0.13999999999999999,0,10.08,8.18,0,1,0,0,0,0,1,3,12,6
829,0.08399999999999999,0,10.09,8.46,0,1,0,0,0,0,1,3,13,6
830,0.07100000000000001,0,9.67,8.32,0,1,1,0,0,0,1,3,14,6
831,0.122,0,9.71,7.61,0,1,1,0,0,0,1,3,15,6
832,0.098,0,9.39,8.39,0,1,0,0,0,0,1,3,16,6
833,0.081,0,8.52,7.36,0,0,0,0,0,0,1,3,17,6
834,0.094,0,7.91,6.71,0,0,0,0,0,0,1,3,18,6
835,0.10300000000000001,0,7.37,7.13,0,0,0,0,0,0,1,3,19,6
836,0.363,0,7.0,7.28,0,0,0,0,0,0,1,3,20,6
837,0.361,0,6.57,7.09,0,0,0,0,0,0,1,3,21,6
838,0.433,0,6.51,6.98,0,0,0,0,0,0,1,3,22,6
839,0.708,0,6.48,7.03,0,0,0,0,0,0,1,3,23,6
840,0.312,0,6.44,6.99,0,0,0,0,0,0,1,4,0,0
841,0.107,0,6.23,8.2,0,6,5,0,0,0,1,4,1,0
842,0.114,0,4.27,8.43,0,6,7,0,0,0,1,4,2,0
843,0.106,0,4.09,6.94,0,0,0,0,0,0,1,4,3,0
844,0.10200000000000001,0,3.62,6.69,0,0,0,0,0,0,1,4,4,0
845,0.099,0,3.15,6.96,0,3,2,0,0,0,1,4,5,0
846,0.139,0,2.62,6.59,0,0,0,0,0,0,1,4,6,0
847,0.216,0,2.5,6.71,0,0,0,0,0,0,1,4,7,0
848,0.808,0,2.16,6.47,0,1,0,0,0,0,1,4,8,0
849,0.742,0,3.07,6.7,0,1,0,0,0,0,1,4,9,0
850,0.154,0,3.69,7.94,0,1,0,0,0,0,1,4,10,0
851,0.09,0,4.63,8.27,0,1,0,0,0,0,1,4,11,0
852,0.096,0,4.84,8.08,0,1,0,0,0,0,1,4,12,0
853,0.088,0,5.26,8.47,0,1,0,0,0,0,1,4,13,0
854,0.08399999999999999,0,5.36,7.97,0,1,0,0,0,0,1,4,14,0
855,0.101,0,5.26,7.84,0,1,0,0,0,0,1,4,15,0
856,0.11299999999999999,0,5.15,7.3,0,1,0,0,0,0,1,4,16,0
857,0.116,0,4.93,7.71,0,0,1,0,0,0,1,4,17,0
858,0.092,0,4.23,7.47,0,0,0,0,0,0,1,4,18,0
859,0.123,0,4.21,7.16,0,0,1,0,0,0,1,4,19,0
860,0.808,0,5.15,7.3,0,0,1,0,0,0,1,4,20,0
861,0.454,0,5.67,6.74,0,0,1,0,0,0,1,4,21,0
862,0.321,0,5.41,7.47,0,0,1,0,0,0,1,4,22,0
863,0.389,0,5.43,7.07,0,0,1,0,0,0,1,4,23,0
864,0.309,0,5.89,6.08,0,0,1,0,0,0,1,5,0,1
865,0.095,0,5.83,5.44,0,0,1,0,0,0,1,5,1,1
866,0.089,0,6.16,5.51,0,0,1,0,0,0,1,5,2,1
867,0.14,0,4.88,4.99,0,0,1,0,0,0,1,5,3,1
868,0.126,0,5.2,5.35,0,0,1,0,0,0,1,5,4,1
869,0.08399999999999999,0,5.19,5.55,0,0,1,0,0,0,1,5,5,1
870,0.16399999999999998,0,4.92,5.53,0,0,1,0,0,0,1,5,6,1
871,0.228,0,4.06,6.0,0,0,1,0,0,0,1,5,7,1
872,0.128,0,3.48,5.41,0,1,1,0,0,0,1,5,8,1
873,0.665,0,3.58,4.84,0,1,0,0,0,0,1,5,9,1
874,0.157,0,4.64,5.73,0,1,1,0,0,0,1,5,10,1
875,0.156,0,4.71,6.16,0,1,1,0,0,0,1,5,11,1
876,0.16099999999999998,0,4.88,7.33,0,1,1,0,0,0,1,5,12,1
877,0.173,0,5.67,8.13,0,1,1,0,0,0,1,5,13,1
878,0.14800000000000002,0,5.52,7.81,0,1,1,0,0,0,1,5,14,1
879,0.183,0,4.77,7.47,0,1,1,0,0,0,1,5,15,1
880,0.202,0,5.41,8.05,0,1,1,0,0,0,1,5,16,1
881,0.163,0,4.14,7.22,0,0,0,0,0,0,1,5,17,1
882,0.202,0,4.46,8.09,0,0,0,0,0,0,1,5,18,1
883,0.197,0,4.07,7.13,0,0,0,0,0,0,1,5,19,1
884,0.157,0,3.94,6.77,0,0,0,0,0,0,1,5,20,1
885,0.378,0,3.45,6.2,0,0,0,0,0,0,1,5,21,1
886,1.375,0,3.33,5.27,0,0,0,0,0,0,1,5,22,1
887,0.8140000000000001,0,2.86,5.22,0,0,0,0,0,0,1,5,23,1
888,0.44999999999999996,0,2.42,5.42,0,3,2,0,0,0,1,6,0,2
889,0.249,0,2.31,4.73,0,3,2,0,0,0,1,6,1,2
890,0.10400000000000001,0,2.26,4.73,0,3,2,0,0,0,1,6,2,2
891,0.10200000000000001,0,1.9,4.81,0,0,0,0,0,0,1,6,3,2
892,0.08,0,1.47,4.26,0,3,2,0,0,0,1,6,4,2
893,0.098,0,2.19,4.1,0,0,0,0,0,0,1,6,5,2
894,0.146,0,2.13,3.67,0,0,0,0,0,0,1,6,6,2
895,0.188,0,1.64,3.74,0,0,0,0,0,0,1,6,7,2
896,0.12,0,1.24,3.88,0,1,0,0,0,0,1,6,8,2
897,0.198,0,2.36,3.82,0,1,0,0,0,0,1,6,9,2
898,0.515,0,3.49,4.0,0,1,0,0,0,0,1,6,10,2
899,0.21200000000000002,0,4.81,4.33,0,1,0,0,0,0,1,6,11,2
900,0.275,0,5.05,5.04,0,1,0,0,0,0,1,6,12,2
901,0.33899999999999997,0,5.53,4.38,0,1,0,0,0,0,1,6,13,2
902,1.318,0,5.12,4.24,0,1,0,0,0,0,1,6,14,2
903,0.16799999999999998,0,4.73,4.22,0,1,0,0,0,0,1,6,15,2
904,0.174,0,4.57,3.38,0,1,0,0,0,0,1,6,16,2
905,0.12,0,4.02,2.79,0,0,0,0,0,0,1,6,17,2
906,0.126,0,3.94,2.79,0,0,0,0,0,0,1,6,18,2
907,0.135,0,3.06,2.1,0,0,1,0,0,0,1,6,19,2
908,0.12,0,2.93,1.89,0,0,1,0,0,0,1,6,20,2
909,0.13,0,2.56,1.48,0,0,1,0,0,0,1,6,21,2
910,0.352,0,2.42,1.33,0,0,0,0,0,0,1,6,22,2
911,1.4460000000000002,0,2.29,1.65,0,0,0,0,0,0,1,6,23,2
912,0.586,0,1.88,2.36,0,0,0,0,0,0,1,7,0,3
913,0.126,0,1.77,2.58,0,0,0,0,0,0,1,7,1,3
914,0.08,0,1.66,2.0,0,3,2,0,0,0,1,7,2,3
915,0.088,0,1.16,2.79,0,3,2,0,0,0,1,7,3,3
916,0.082,0,1.13,2.7,0,3,2,0,0,0,1,7,4,3
917,0.16399999999999998,0,1.09,2.81,1,3,2,0,0,0,1,7,5,3
918,0.195,0,0.98,2.28,1,0,0,0,0,0,1,7,6,3
919,0.315,0,0.81,2.57,1,0,0,0,0,0,1,7,7,3
920,0.271,0,0.93,2.45,1,1,0,0,0,0,1,7,8,3
921,0.29700000000000004,0,1.39,2.78,0,1,0,0,0,0,1,7,9,3
922,0.155,0,2.43,3.07,0,1,0,0,0,0,1,7,10,3
923,0.06999999999999999,0,3.96,3.66,0,1,0,0,0,0,1,7,11,3
924,0.082,0,5.04,3.9,0,1,0,0,0,0,1,7,12,3
925,0.099,0,5.59,4.0,0,1,0,0,0,0,1,7,13,3
926,0.073,0,5.58,4.07,0,1,0,0,0,0,1,7,14,3
927,0.089,0,5.22,3.79,0,1,0,0,0,0,1,7,15,3
928,0.108,0,5.04,3.3,0,1,1,0,0,0,1,7,16,3
929,0.094,0,4.55,2.65,0,0,1,0,0,0,1,7,17,3
930,0.1,0,4.49,2.29,0,0,1,0,0,0,1,7,18,3
931,0.115,0,4.79,2.41,0,0,0,0,0,0,1,7,19,3
932,0.091,0,4.07,3.03,0,0,0,0,0,0,1,7,20,3
933,0.10200000000000001,0,4.52,3.85,0,0,1,0,0,0,1,7,21,3
934,0.115,0,4.46,4.98,0,0,1,0,0,0,1,7,22,3
935,0.09,0,3.87,5.06,0,0,0,0,0,0,1,7,23,3
936,0.11399999999999999,0,3.01,3.96,0,0,1,0,0,0,1,8,0,4
937,0.121,0,2.55,2.95,0,0,1,0,0,0,1,8,1,4
938,0.087,0,2.4,2.18,0,0,1,0,0,0,1,8,2,4
939,0.096,0,2.27,1.38,0,0,0,0,0,0,1,8,3,4
940,0.10600000000000001,0,2.1,0.78,0,0,0,0,0,0,1,8,4,4
941,0.072,0,1.58,0.66,0,0,0,0,0,0,1,8,5,4
942,0.1,0,1.71,1.31,0,0,0,0,0,0,1,8,6,4
943,0.115,0,2.12,1.54,0,0,0,0,0,0,1,8,7,4
944,0.07999999999999999,0,2.15,1.6,0,1,0,0,0,0,1,8,8,4
945,0.14800000000000002,0,2.83,1.86,0,1,0,0,0,0,1,8,9,4
946,0.079,0,3.06,2.05,0,1,1,0,0,0,1,8,10,4
947,0.11499999999999999,0,3.54,2.06,0,1,1,0,0,0,1,8,11,4
948,0.077,0,3.49,1.96,0,1,1,0,0,0,1,8,12,4
949,0.109,0,3.63,1.93,0,1,1,0,0,0,1,8,13,4
950,0.078,0,3.68,2.11,0,1,1,0,0,0,1,8,14,4
951,0.112,0,3.64,1.97,0,1,1,0,0,0,1,8,15,4
952,0.117,0,3.19,2.03,0,1,1,0,0,0,1,8,16,4
953,0.094,0,3.07,1.56,0,0,1,0,0,0,1,8,17,4
954,0.119,0,3.07,1.95,0,0,1,0,0,0,1,8,18,4
955,0.097,0,3.01,2.28,0,0,1,0,0,0,1,8,19,4
956,0.121,0,3.02,2.22,0,0,1,0,0,0,1,8,20,4
957,0.117,0,3.01,2.31,0,0,1,0,0,0,1,8,21,4
958,0.10300000000000001,0,3.02,2.32,0,0,1,0,0,0,1,8,22,4
959,0.125,0,3.03,2.71,0,0,1,0,0,0,1,8,23,4
960,0.096,0,3.04,2.38,0,0,1,0,0,0,1,9,0,5
961,0.126,0,3.14,2.38,0,0,1,0,0,0,1,9,1,5
962,0.10600000000000001,0,3.65,2.44,0,0,1,0,0,0,1,9,2,5
963,0.07899999999999999,0,4.08,2.77,0,0,1,0,0,0,1,9,3,5
964,0.109,0,4.12,3.05,0,0,1,0,0,0,1,9,4,5
965,0.082,0,4.16,3.1,0,0,1,0,0,0,1,9,5,5
966,0.10500000000000001,0,4.24,3.32,0,0,1,0,0,0,1,9,6,5
967,0.088,0,4.25,3.85,0,0,1,0,0,0,1,9,7,5
968,0.099,0,4.28,4.15,0,1,1,0,0,0,1,9,8,5
969,0.10400000000000001,0,4.69,5.37,0,1,1,0,0,0,1,9,9,5
970,0.078,0,4.7,5.47,0,1,1,0,0,0,1,9,10,5
971,0.103,0,4.73,6.0,0,1,1,0,0,0,1,9,11,5
972,0.08099999999999999,0,4.2,6.28,0,1,1,0,0,0,1,9,12,5
973,0.10500000000000001,0,4.06,6.35,0,1,1,0,0,0,1,9,13,5
974,0.098,0,3.56,6.63,0,1,1,0,0,0,1,9,14,5
975,0.086,0,3.44,6.87,0,1,1,0,0,0,1,9,15,5
976,0.129,0,2.94,6.9,0,1,1,0,0,0,1,9,16,5
977,0.091,0,2.28,6.64,0,1,1,0,0,0,1,9,17,5
978,0.11599999999999999,0,1.89,6.55,0,0,1,0,0,0,1,9,18,5
979,0.1,0,1.17,6.45,0,0,1,0,0,0,1,9,19,5
980,0.12,0,1.46,6.25,0,0,1,0,0,0,1,9,20,5
981,0.118,0,1.43,6.34,0,0,1,0,0,0,1,9,21,5
982,0.563,0,1.42,6.41,0,0,1,0,0,0,1,9,22,5
983,0.43,0,1.06,5.57,1,4,3,0,0,0,1,9,23,5
984,0.491,0,0.92,5.29,1,0,1,0,0,0,1,10,0,6
985,0.13,0,0.91,4.69,1,0,1,0,0,0,1,10,1,6
986,0.146,0,0.83,4.86,1,0,1,0,0,0,1,10,2,6
987,0.13,0,0.55,4.45,1,0,1,0,0,0,1,10,3,6
988,0.11499999999999999,0,0.94,4.33,1,0,1,0,0,0,1,10,4,6
989,0.181,0,0.92,3.91,1,0,1,0,0,0,1,10,5,6
990,0.23299999999999998,0,1.25,3.63,0,4,3,0,0,0,1,10,6,6
991,0.258,0,1.22,3.21,0,0,1,0,0,0,1,10,7,6
992,0.11199999999999999,0,1.17,3.21,0,1,1,0,0,0,1,10,8,6
993,0.691,0,1.24,3.18,0,1,1,0,0,0,1,10,9,6
994,0.511,0,1.29,3.29,0,1,1,0,0,0,1,10,10,6
995,0.366,0,1.33,3.21,0,1,1,0,0,0,1,10,11,6
996,0.21600000000000003,0,1.34,3.42,0,4,3,0,0,0,1,10,12,6
997,0.724,0,1.88,3.76,0,1,1,0,0,0,1,10,13,6
998,0.26,0,1.88,3.54,0,1,1,0,0,0,1,10,14,6
999,0.17099999999999999,0,1.53,3.9,0,1,1,0,0,0,1,10,15,6
1000,0.352,0,1.62,3.77,0,1,1,0,0,0,1,10,16,6
1001,0.41400000000000003,0,1.62,3.72,0,1,1,0,0,0,1,10,17,6
1002,0.427,0,1.32,3.71,0,0,1,0,0,0,1,10,18,6
1003,0.8049999999999999,0,1.32,3.33,0,0,1,0,0,0,1,10,19,6
1004,2.059,0,1.35,3.25,0,0,1,0,0,0,1,10,20,6
1005,0.532,0,1.32,3.51,0,0,1,0,0,0,1,10,21,6
1006,0.477,0,1.32,3.48,0,0,1,0,0,0,1,10,22,6
1007,0.306,0,1.37,3.5,0,0,1,0,0,0,1,10,23,6
1008,0.21000000000000002,0,1.37,3.41,0,0,1,0,0,0,1,11,0,0
1009,0.095,0,1.37,3.57,0,0,1,0,0,0,1,11,1,0
1010,0.093,0,1.34,2.91,0,0,1,0,0,0,1,11,2,0
1011,0.082,0,1.79,3.31,0,0,1,0,0,0,1,11,3,0
1012,0.078,0,1.78,3.37,0,0,1,0,0,0,1,11,4,0
1013,0.08299999999999999,0,1.71,3.71,0,0,1,0,0,0,1,11,5,0
1014,0.198,0,1.32,3.3,0,0,1,0,0,0,1,11,6,0
1015,0.197,0,1.36,3.36,0,0,1,0,0,0,1,11,7,0
1016,0.768,0,1.22,3.14,0,1,1,0,0,0,1,11,8,0
1017,1.0619999999999998,0,1.42,2.99,0,1,1,0,0,0,1,11,9,0
1018,0.47800000000000004,0,1.84,3.1,0,1,1,0,0,0,1,11,10,0
1019,0.19,0,1.94,3.4,0,1,1,0,0,0,1,11,11,0
1020,0.209,0,1.94,3.55,0,1,1,0,0,0,1,11,12,0
1021,0.097,0,1.95,3.25,0,1,1,0,0,0,1,11,13,0
1022,0.09,0,2.24,3.04,0,1,1,0,0,0,1,11,14,0
1023,0.08399999999999999,0,1.95,2.68,0,1,1,0,0,0,1,11,15,0
1024,0.11699999999999999,0,1.91,2.68,0,1,1,0,0,0,1,11,16,0
1025,0.114,0,1.8,2.67,0,4,3,0,0,0,1,11,17,0
1026,0.23099999999999998,0,1.76,2.49,0,0,1,0,0,0,1,11,18,0
1027,0.191,0,1.64,2.4,0,0,1,0,0,0,1,11,19,0
1028,0.881,0,1.57,2.1,0,0,1,0,0,0,1,11,20,0
1029,1.686,0,1.14,1.78,0,0,1,0,0,0,1,11,21,0
1030,0.7330000000000001,0,1.28,1.96,0,0,1,0,0,0,1,11,22,0
1031,0.347,0,1.28,1.43,0,0,1,0,0,0,1,11,23,0
1032,0.33299999999999996,0,1.55,1.43,0,0,1,0,0,0,1,12,0,1
1033,0.186,0,1.23,1.01,0,4,3,0,0,0,1,12,1,1
1034,0.093,0,1.19,1.3,0,4,3,0,0,0,1,12,2,1
1035,0.08499999999999999,0,1.14,1.91,0,0,1,0,0,0,1,12,3,1
1036,0.07300000000000001,0,1.06,2.23,1,0,1,0,0,0,1,12,4,1
1037,0.092,0,0.97,2.22,1,0,1,0,0,0,1,12,5,1
1038,0.20600000000000002,0,1.08,2.57,1,0,1,0,0,0,1,12,6,1
1039,0.193,0,0.6,3.07,1,0,0,0,0,0,1,12,7,1
1040,0.19299999999999998,0,0.94,3.65,1,1,0,0,0,0,1,12,8,1
1041,0.565,0,1.22,3.47,0,1,0,0,0,0,1,12,9,1
1042,0.493,0,1.33,4.7,0,1,0,0,0,0,1,12,10,1
1043,0.218,0,1.88,4.64,0,1,0,0,0,0,1,12,11,1
1044,0.112,0,1.94,4.73,0,1,0,0,0,0,1,12,12,1
1045,0.088,0,2.35,4.85,0,1,0,0,0,0,1,12,13,1
1046,0.105,0,2.29,5.09,0,1,0,0,0,0,1,12,14,1
1047,0.118,0,1.94,4.73,0,1,1,0,0,0,1,12,15,1
1048,0.12,0,1.81,4.63,0,1,0,0,0,0,1,12,16,1
1049,0.116,0,1.74,4.7,0,1,0,0,0,0,1,12,17,1
1050,0.131,0,1.29,4.47,0,0,1,0,0,0,1,12,18,1
1051,0.11599999999999999,0,1.39,5.0,0,0,1,0,0,0,1,12,19,1
1052,0.173,0,1.93,5.12,0,0,1,0,0,0,1,12,20,1
1053,0.43700000000000006,0,2.48,4.81,0,0,1,0,0,0,1,12,21,1
1054,1.004,0,2.58,4.64,0,0,1,0,0,0,1,12,22,1
1055,0.312,0,3.09,4.85,0,0,1,0,0,0,1,12,23,1
1056,0.265,0,4.07,5.59,0,0,1,0,0,0,1,13,0,2
1057,0.089,0,4.54,5.64,0,0,1,0,0,0,1,13,1,2
1058,0.087,0,4.68,5.74,0,0,1,0,0,0,1,13,2,2
1059,0.133,0,5.14,6.1,0,0,1,0,0,0,1,13,3,2
1060,0.063,0,5.3,5.74,0,0,1,0,0,0,1,13,4,2
1061,0.091,0,6.32,5.92,0,0,1,0,0,0,1,13,5,2
1062,0.20400000000000001,0,6.97,6.28,0,0,1,0,0,0,1,13,6,2
1063,0.173,0,7.56,5.42,0,0,1,0,0,0,1,13,7,2
1064,0.124,0,8.04,4.42,0,1,0,0,0,0,1,13,8,2
1065,1.08,0,7.88,4.18,0,1,0,0,0,0,1,13,9,2
1066,0.614,0,9.24,4.85,0,1,1,0,0,0,1,13,10,2
1067,0.087,0,9.65,5.32,0,1,0,0,0,0,1,13,11,2
1068,0.06,0,10.59,5.47,0,1,0,0,0,0,1,13,12,2
1069,0.085,0,10.51,5.57,0,1,0,0,0,0,1,13,13,2
1070,0.088,0,10.23,4.87,0,1,0,0,0,0,1,13,14,2
1071,0.083,0,10.17,5.04,0,1,0,0,0,0,1,13,15,2
1072,0.088,0,9.56,3.66,0,1,0,0,0,0,1,13,16,2
1073,0.10500000000000001,0,9.66,3.19,0,1,0,0,0,0,1,13,17,2
1074,0.8380000000000001,0,8.62,3.02,0,0,0,0,0,0,1,13,18,2
1075,1.839,0,7.42,2.75,0,0,0,0,0,0,1,13,19,2
1076,1.817,0,7.65,3.11,0,0,0,0,0,0,1,13,20,2
1077,0.301,0,7.21,3.57,0,0,0,0,0,0,1,13,21,2
1078,0.5509999999999999,0,6.71,3.17,0,3,2,0,0,0,1,13,22,2
1079,0.466,0,6.17,3.32,0,0,0,0,0,0,1,13,23,2
1080,0.229,0,4.86,3.08,0,3,2,0,0,0,1,14,0,3
1081,0.221,0,4.73,3.0,0,3,2,0,0,0,1,14,1,3
1082,0.20400000000000001,0,4.11,2.64,0,3,2,0,0,0,1,14,2,3
1083,0.16699999999999998,0,3.31,2.82,0,3,2,0,0,0,1,14,3,3
1084,0.189,0,3.64,3.03,0,3,2,0,0,0,1,14,4,3
1085,0.086,0,3.53,2.83,0,3,2,0,0,0,1,14,5,3
1086,0.102,0,3.14,2.18,0,3,2,0,0,0,1,14,6,3
1087,0.24,0,2.27,2.22,0,0,0,0,0,0,1,14,7,3
1088,0.17099999999999999,0,3.22,2.65,0,1,0,0,0,0,1,14,8,3
1089,0.10700000000000001,0,4.44,2.85,0,1,0,0,0,0,1,14,9,3
1090,0.214,0,6.06,3.29,0,1,0,0,0,0,1,14,10,3
1091,0.068,0,8.06,3.76,0,1,0,0,0,0,1,14,11,3
1092,0.074,0,9.42,3.95,0,1,0,0,0,0,1,14,12,3
1093,0.08299999999999999,0,9.76,3.91,0,1,0,0,0,0,1,14,13,3
1094,0.084,0,9.45,3.86,0,1,0,0,0,0,1,14,14,3
1095,0.069,0,9.04,3.58,0,1,1,0,0,0,1,14,15,3
1096,0.096,0,8.93,3.12,0,1,1,0,0,0,1,14,16,3
1097,0.10300000000000001,0,8.47,2.36,0,1,0,0,0,0,1,14,17,3
1098,0.163,0,7.71,1.17,0,0,0,0,0,0,1,14,18,3
1099,0.266,0,7.66,1.18,0,0,0,0,0,0,1,14,19,3
1100,0.29000000000000004,0,7.36,1.17,0,0,1,0,0,0,1,14,20,3
1101,0.7090000000000001,0,6.58,0.99,0,0,1,0,0,0,1,14,21,3
1102,1.468,0,6.51,0.92,0,0,1,0,0,0,1,14,22,3
1103,0.40700000000000003,0,6.49,1.0,0,0,0,0,0,0,1,14,23,3
1104,0.30000000000000004,0,6.11,1.48,0,4,3,0,0,0,1,15,0,4
1105,0.145,0,5.72,1.19,0,0,0,0,0,0,1,15,1,4
1106,0.125,0,5.26,0.91,0,0,0,0,0,0,1,15,2,4
1107,0.113,0,5.62,1.27,0,0,0,0,0,0,1,15,3,4
1108,0.11,0,5.23,0.85,0,0,0,0,0,0,1,15,4,4
1109,0.123,0,5.13,0.67,0,0,0,0,0,0,1,15,5,4
1110,0.14,0,4.7,0.64,0,0,0,0,0,0,1,15,6,4
1111,0.21300000000000002,0,4.72,0.57,0,0,1,0,0,0,1,15,7,4
1112,0.182,0,4.74,0.7,0,1,1,0,0,0,1,15,8,4
1113,0.11000000000000001,0,5.63,0.63,0,1,1,0,0,0,1,15,9,4
